brand,date,search_volume_abs,avg_rating,daily_review_count,live_code,duration_min,viewer_count,promotion_flag,proxy_sales
비에날씬,2022-05-28,2362.5800408147666,2.0,1.0,,0.0,0.0,0.0,354163619.5178256
비에날씬,2022-05-29,1972.6304398018387,5.0,2.0,,0.0,0.0,0.0,670678304.2350087
비에날씬,2022-05-30,2309.548169806249,5.0,2.0,,0.0,0.0,0.0,688955632.203784
비에날씬,2022-05-31,3109.205675068655,5.0,1.0,,0.0,0.0,0.0,728498815.9139351
비에날씬,2022-06-01,2508.163001454984,4.0,2.0,,0.0,0.0,0.0,588452958.757333
비에날씬,2022-06-02,2323.0660464917523,0.0,0.0,,0.0,0.0,0.0,125628377.23445964
비에날씬,2022-06-03,2965.7045980455096,4.5,2.0,,0.0,0.0,0.0,668912595.9723799
비에날씬,2022-06-04,4128.2785630999215,5.0,1.0,,0.0,0.0,0.0,783782132.1062608
비에날씬,2022-06-05,3255.8282714423653,0.0,0.0,,0.0,0.0,0.0,176229457.51029927
비에날씬,2022-06-06,4652.369907384467,5.0,1.0,,0.0,0.0,0.0,812213373.7181507
비에날씬,2022-06-07,2866.915694012848,5.0,2.0,,0.0,0.0,0.0,719192061.2540892
비에날씬,2022-06-08,3015.6175618535453,4.333333333333333,3.0,,0.0,0.0,0.0,656911243.4977707
비에날씬,2022-06-09,2723.414616989702,5.0,3.0,,0.0,0.0,0.0,715244470.0869368
비에날씬,2022-06-10,2727.573159923677,5.0,3.0,,0.0,0.0,0.0,715470065.3771446
비에날씬,2022-06-11,3949.419422537652,4.0,2.0,,0.0,0.0,0.0,666639156.6011993
비에날씬,2022-06-12,3402.4482556659923,5.0,2.0,,0.0,0.0,0.0,748243973.3252192
비에날씬,2022-06-13,3437.803707055032,4.75,4.0,,0.0,0.0,0.0,730016937.6455925
비에날씬,2022-06-14,3249.587844891319,5.0,1.0,,0.0,0.0,0.0,736114357.4254594
비에날씬,2022-06-15,3594.825272913764,5.0,2.0,,0.0,0.0,0.0,758680164.4922624
비에날씬,2022-06-16,3809.037252714989,5.0,6.0,,0.0,0.0,0.0,785649459.8865918
비에날씬,2022-06-17,2848.199638659876,5.0,3.0,,0.0,0.0,0.0,722013887.5545976
비에날씬,2022-06-18,3215.272029235773,5.0,2.0,,0.0,0.0,0.0,738089917.9765201
비에날씬,2022-06-19,4465.1936809542485,0.0,0.0,,0.0,0.0,0.0,241835883.8133955
비에날씬,2022-06-20,3383.732200313021,4.75,4.0,,0.0,0.0,0.0,727083632.0505542
비에날씬,2022-06-21,3930.703367184681,0.0,0.0,,0.0,0.0,0.0,212840512.27040172
비에날씬,2022-06-22,3072.8105879461214,5.0,5.0,,0.0,0.0,0.0,741873019.2559752
비에날씬,2022-06-23,3124.802823221145,5.0,3.0,,0.0,0.0,0.0,737019233.5818542
비에날씬,2022-06-24,3671.773990092805,4.833333333333333,6.0,,0.0,0.0,0.0,759656905.2512556
비에날씬,2022-06-25,3186.1570043977804,4.8,5.0,,0.0,0.0,0.0,725766456.4602193
비에날씬,2022-06-26,4878.0231045542905,5.0,2.0,,0.0,0.0,0.0,828291899.1356368
비에날씬,2022-06-27,4114.758074264335,4.666666666666667,3.0,,0.0,0.0,0.0,753630538.4430373
비에날씬,2022-06-28,3140.4025835237194,5.0,2.0,,0.0,0.0,0.0,734028352.5192742
비에날씬,2022-06-29,3330.6977171544195,4.7272727272727275,11.0,,0.0,0.0,0.0,748537582.6760231
비에날씬,2022-06-30,3158.079003143197,4.333333333333333,3.0,,0.0,0.0,0.0,664639582.6543989
비에날씬,2022-07-01,2990.6610799495274,5.0,1.0,,0.0,0.0,0.0,722067933.0871702
비에날씬,2022-07-02,2990.6610799495274,5.0,1.0,,0.0,0.0,0.0,722067933.0871702
비에날씬,2022-07-03,3797.598647496473,4.5,4.0,,0.0,0.0,0.0,721716008.7344778
비에날씬,2022-07-04,3413.8868608845078,3.5,2.0,BL_007,63.0,8664.0,1.0,1477421640.0652883
비에날씬,2022-07-05,3333.816624354901,5.0,5.0,,0.0,0.0,0.0,756032241.2393683
비에날씬,2022-07-06,3600.023451581233,4.6,5.0,,0.0,0.0,0.0,725962696.0215831
비에날씬,2022-07-07,2689.098801334156,4.888888888888889,9.0,,0.0,0.0,0.0,724041624.9704913
비에날씬,2022-07-08,2726.533524190183,4.6,5.0,,0.0,0.0,0.0,678577057.1591259
비에날씬,2022-07-09,2171.2452714505725,4.333333333333333,3.0,,0.0,0.0,0.0,611105196.7835208
비에날씬,2022-07-10,2803.4848535193087,5.0,3.0,,0.0,0.0,0.0,719588171.3625268
비에날씬,2022-07-11,2484.24615528446,4.75,4.0,,0.0,0.0,0.0,678287739.2131295
비에날씬,2022-07-12,3219.4331843198324,4.5,2.0,,0.0,0.0,0.0,682677026.1979094
비에날씬,2022-07-13,2674.5412889151594,4.75,8.0,,0.0,0.0,0.0,703959578.2775956
비에날씬,2022-07-14,2238.8346548780864,5.0,2.0,,0.0,0.0,0.0,685119520.3311615
비에날씬,2022-07-15,2300.188836054722,5.0,3.0,,0.0,0.0,0.0,692285047.90726
비에날씬,2022-07-16,3041.613679491057,4.166666666666667,6.0,,0.0,0.0,0.0,651286728.3173538
비에날씬,2022-07-17,2960.5038072279567,5.0,3.0,,0.0,0.0,0.0,728106235.7404665
비에날씬,2022-07-18,2931.388782389964,0.0,0.0,,0.0,0.0,0.0,158629057.11773172
비에날씬,2022-07-19,2667.261226630619,4.75,4.0,,0.0,0.0,0.0,688216057.5660366
비에날씬,2022-07-20,2567.435299014548,5.0,3.0,,0.0,0.0,0.0,706782804.5315491
비에날씬,2022-07-21,2170.2056357170795,5.0,4.0,,0.0,0.0,0.0,689070783.1388673
비에날씬,2022-07-22,2221.158235258609,5.0,2.0,,0.0,0.0,0.0,684160598.642194
비에날씬,2022-07-23,1957.0306794992644,5.0,2.0,,0.0,0.0,0.0,669832038.4855609
비에날씬,2022-07-24,2642.3047447266013,5.0,4.0,,0.0,0.0,0.0,714681516.8008227
비에날씬,2022-07-25,1882.1612337872104,5.0,2.0,,0.0,0.0,0.0,665770473.028315
비에날씬,2022-07-26,1792.731663506076,5.0,3.0,,0.0,0.0,0.0,664756187.4562011
비에날씬,2022-07-27,2064.1392815499607,5.0,2.0,,0.0,0.0,0.0,675642534.2642543
비에날씬,2022-07-28,1608.6743442763384,5.0,3.0,,0.0,0.0,0.0,654771328.5751578
비에날씬,2022-07-29,1719.9414892610096,4.666666666666667,3.0,,0.0,0.0,0.0,623715000.4611238
비에날씬,2022-07-30,1688.744580805945,4.333333333333333,3.0,,0.0,0.0,0.0,584930191.4848773
비에날씬,2022-07-31,2583.0324471670374,5.0,4.0,,0.0,0.0,0.0,711466075.3874402
비에날씬,2022-08-01,2187.8820553365567,5.0,1.0,,0.0,0.0,0.0,678518264.3917512
비에날씬,2022-08-02,2488.4046982184345,5.0,2.0,,0.0,0.0,0.0,698658355.2664832
비에날씬,2022-08-03,2270.031563333151,5.0,3.0,,0.0,0.0,0.0,690649056.9365005
비에날씬,2022-08-04,2626.7075965741114,5.0,1.0,,0.0,0.0,0.0,702323952.3208759
비에날씬,2022-08-05,2181.6442409355946,5.0,1.0,,0.0,0.0,0.0,678179871.4564395
비에날씬,2022-08-06,2506.081117837912,4.5,2.0,,0.0,0.0,0.0,643978648.1810478
비에날씬,2022-08-07,3934.861910118656,5.0,2.0,,0.0,0.0,0.0,777126688.9286934
비에날씬,2022-08-08,2462.4085805809227,5.0,3.0,,0.0,0.0,0.0,701085248.1035436
비에날씬,2022-08-09,2860.6778796118847,4.5,2.0,,0.0,0.0,0.0,663215039.5443747
비에날씬,2022-08-10,2236.755383411099,5.0,3.0,,0.0,0.0,0.0,688843869.4980855
비에날씬,2022-08-11,2165.0048448995262,4.8,5.0,,0.0,0.0,0.0,670370342.6227897
비에날씬,2022-08-12,1673.1474326534549,4.833333333333333,6.0,,0.0,0.0,0.0,651234136.6515
비에날씬,2022-08-13,2599.6692310530216,5.0,1.0,,0.0,0.0,0.0,700857157.8177723
비에날씬,2022-08-14,2633.985046708567,4.5,4.0,,0.0,0.0,0.0,658591555.74042
비에날씬,2022-08-15,3018.736469054027,5.0,2.0,,0.0,0.0,0.0,727428131.5192692
비에날씬,2022-08-16,2401.054399404288,5.0,2.0,,0.0,0.0,0.0,693919720.5274453
비에날씬,2022-08-17,3246.468937690838,5.0,7.0,BL_025,91.0,20853.0,1.0,1810203720.157903
비에날씬,2022-08-18,3251.6671163583064,4.8,5.0,,0.0,0.0,0.0,729320290.8089134
비에날씬,2022-08-19,1981.9871614032825,5.0,7.0,,0.0,0.0,0.0,690371627.6981152
비에날씬,2022-08-20,1774.0156081531047,5.0,2.0,,0.0,0.0,0.0,659903720.132654
비에날씬,2022-08-21,3289.1044513644174,5.0,5.0,,0.0,0.0,0.0,753606666.7528818
비에날씬,2022-08-22,2962.585690845028,5.0,6.0,,0.0,0.0,0.0,739730615.527238
비에날씬,2022-08-23,2673.5016531816664,5.0,3.0,,0.0,0.0,0.0,712536759.7821063
비에날씬,2022-08-24,4031.568930534247,4.666666666666667,6.0,,0.0,0.0,0.0,760629081.1358749
비에날씬,2022-08-25,2473.847185799438,4.5,4.0,,0.0,0.0,0.0,649904294.8948244
비에날씬,2022-08-26,2273.1504705336324,4.8,5.0,,0.0,0.0,0.0,676237095.518451
비에날씬,2022-08-27,2391.697677802844,4.5,2.0,,0.0,0.0,0.0,637773502.3500749
비에날씬,2022-08-28,2829.4809711568205,5.0,2.0,,0.0,0.0,0.0,717161278.5254662
비에날씬,2022-08-29,2896.033331000924,4.75,4.0,,0.0,0.0,0.0,700626632.6391509
비에날씬,2022-08-30,2121.329695492453,4.75,4.0,,0.0,0.0,0.0,658600015.5638028
비에날씬,2022-08-31,1978.8682542028012,5.0,2.0,,0.0,0.0,0.0,671016697.1703203
비에날씬,2022-09-01,2179.562357318523,5.0,6.0,,0.0,0.0,0.0,697252666.1658903
비에날씬,2022-09-02,1830.166386362103,4.666666666666667,6.0,,0.0,0.0,0.0,641205991.4379722
비에날씬,2022-09-03,1845.7661466646773,5.0,2.0,,0.0,0.0,0.0,663796089.122244
비에날씬,2022-09-04,2658.9441407626696,4.5,2.0,,0.0,0.0,0.0,652271258.974364
비에날씬,2022-09-05,2652.7037142116237,5.0,1.0,,0.0,0.0,0.0,703734206.2958431
비에날씬,2022-09-06,2482.164271667388,4.666666666666667,3.0,,0.0,0.0,0.0,665064548.2546798
비에날씬,2022-09-07,2118.2107882919718,4.555555555555555,9.0,,0.0,0.0,0.0,655979308.6329069
비에날씬,2022-09-08,1630.511918979875,4.5,4.0,,0.0,0.0,0.0,604154505.2975422
비에날씬,2022-09-09,1927.9156546612717,5.0,3.0,,0.0,0.0,0.0,672089734.8549657
비에날씬,2022-09-10,1795.8531828566413,0.0,0.0,,0.0,0.0,0.0,97027797.44932948
비에날씬,2022-09-11,2590.312509451578,5.0,2.0,,0.0,0.0,0.0,704186715.2268326
비에날씬,2022-09-12,2600.7114789366,4.0,2.0,,0.0,0.0,0.0,593473587.6091307
비에날씬,2022-09-13,3131.0432497721918,5.0,3.0,,0.0,0.0,0.0,737357768.2227502
비에날씬,2022-09-14,3181.995849313721,4.833333333333333,6.0,,0.0,0.0,0.0,733087108.1947484
비에날씬,2022-09-15,2642.3047447266013,4.833333333333333,6.0,,0.0,0.0,0.0,703809600.8334106
비에날씬,2022-09-16,2189.961326803544,5.0,5.0,,0.0,0.0,0.0,693979649.2849662
비에날씬,2022-09-17,2606.9492933375623,5.0,3.0,,0.0,0.0,0.0,708926384.905276
비에날씬,2022-09-18,4285.2975168085695,4.833333333333333,6.0,,0.0,0.0,0.0,792939720.9528717
비에날씬,2022-09-19,2859.638243878391,4.5,2.0,,0.0,0.0,0.0,663158640.7218227
비에날씬,2022-09-20,2681.818739049616,5.0,4.0,,0.0,0.0,0.0,716825097.1745496
비에날씬,2022-09-21,2549.7562672449853,3.0,1.0,,0.0,0.0,0.0,475594932.4153304
비에날씬,2022-09-22,2156.6851468814925,5.0,4.0,,0.0,0.0,0.0,688337315.0345232
비에날씬,2022-09-23,1929.994926128259,4.4,5.0,,0.0,0.0,0.0,613110471.5948418
비에날씬,2022-09-24,2246.1147171626267,5.0,1.0,,0.0,0.0,0.0,681677306.9825816
비에날씬,2022-09-25,2049.5791569808803,5.0,3.0,,0.0,0.0,0.0,678689814.1493863
비에날씬,2022-09-26,1849.9246895986523,5.0,4.0,,0.0,0.0,0.0,671695978.0365074
비에날씬,2022-09-27,2289.7898665697003,4.333333333333333,3.0,,0.0,0.0,0.0,617536079.6102858
비에날씬,2022-09-28,1774.0156081531047,5.0,5.0,,0.0,0.0,0.0,671415160.5687374
비에날씬,2022-09-29,1891.5205675387383,4.833333333333333,6.0,,0.0,0.0,0.0,663080581.7935103
비에날씬,2022-09-30,1523.405929079263,4.75,4.0,,0.0,0.0,0.0,626163465.6116345
비에날씬,2022-10-01,2403.1362830213598,4.5,4.0,,0.0,0.0,0.0,646068324.7277863
비에날씬,2022-10-02,2737.9721294086985,5.0,2.0,,0.0,0.0,0.0,712197048.4962206
비에날씬,2022-10-03,2791.0066125673,4.833333333333333,6.0,,0.0,0.0,0.0,711876474.630935
비에날씬,2022-10-04,2924.108720105424,4.666666666666667,3.0,,0.0,0.0,0.0,689039432.6514603
비에날씬,2022-10-05,2336.583923177255,5.0,3.0,,0.0,0.0,0.0,694259431.813331
비에날씬,2022-10-06,2472.8075500659443,4.625,8.0,,0.0,0.0,0.0,679106140.5139843
비에날씬,2022-10-07,1703.3047053750256,0.0,0.0,,0.0,0.0,0.0,92007168.59753187
비에날씬,2022-10-08,2334.504651710268,4.8,5.0,,0.0,0.0,0.0,679565476.2825215
비에날씬,2022-10-09,2103.6532758729754,4.0,2.0,,0.0,0.0,0.0,566508857.0891756
비에날씬,2022-10-10,1870.7226285686957,4.8,5.0,,0.0,0.0,0.0,654405933.2009816
비에날씬,2022-10-11,2222.1978709921027,5.0,3.0,,0.0,0.0,0.0,688054144.2767738
비에날씬,2022-10-12,2407.294825955334,5.0,4.0,,0.0,0.0,0.0,701932548.7923969
비에날씬,2022-10-13,1876.9604429696576,5.0,4.0,,0.0,0.0,0.0,673162630.8340265
비에날씬,2022-10-14,1830.166386362103,5.0,2.0,,0.0,0.0,0.0,662949823.3727962
비에날씬,2022-10-15,2109.8910902739376,4.5,2.0,,0.0,0.0,0.0,622485878.7988901
비에날씬,2022-10-16,2386.496886985291,4.0,4.0,,0.0,0.0,0.0,589527031.3813838
비에날씬,2022-10-17,2804.524489252802,4.333333333333333,6.0,BL_005,62.0,31751.0,1.0,1561148205.6701312
비에날씬,2022-10-18,2223.237506725596,4.933333333333334,45.0,,0.0,0.0,0.0,841852225.3679056
비에날씬,2022-10-19,2082.8553369029323,4.75,16.0,,0.0,0.0,0.0,702558595.7569612
비에날씬,2022-10-20,2189.961326803544,5.0,17.0,,0.0,0.0,0.0,740025411.0292996
비에날씬,2022-10-21,1932.0741975952465,4.785714285714286,14.0,,0.0,0.0,0.0,690678818.4598777
비에날씬,2022-10-22,1662.7484631684335,4.75,4.0,,0.0,0.0,0.0,633722608.300607
비에날씬,2022-10-23,2364.6593122817544,4.857142857142857,7.0,,0.0,0.0,0.0,695234319.6031125
비에날씬,2022-10-24,2099.494732939,4.875,8.0,,0.0,0.0,0.0,686673743.0263395
비에날씬,2022-10-25,1992.386130888304,4.833333333333333,6.0,,0.0,0.0,0.0,668552401.2257235
비에날씬,2022-10-26,2457.2077897633703,5.0,5.0,,0.0,0.0,0.0,708477405.9092553
비에날씬,2022-10-27,2681.818739049616,4.6,5.0,,0.0,0.0,0.0,676151340.9670551
비에날씬,2022-10-28,1759.455483584024,4.333333333333333,3.0,,0.0,0.0,0.0,588766161.6519154
비에날씬,2022-10-29,2129.649393510487,5.0,1.0,,0.0,0.0,0.0,675359221.8009206
비에날씬,2022-10-30,1546.2831395162934,5.0,3.0,,0.0,0.0,0.0,651386690.6941196
비에날씬,2022-10-31,2268.991927599657,5.0,5.0,,0.0,0.0,0.0,698266951.7380042
비에날씬,2022-11-01,2847.1600029263823,4.8,5.0,,0.0,0.0,0.0,707376330.8463401
비에날씬,2022-11-02,1843.6868751976897,5.0,2.0,,0.0,0.0,0.0,663683291.4771401
비에날씬,2022-11-03,1898.7980176731944,5.0,3.0,,0.0,0.0,0.0,670510142.7067583
비에날씬,2022-11-04,1606.595072809351,5.0,5.0,,0.0,0.0,0.0,662332824.5541095
비에날씬,2022-11-05,2250.273260096602,5.0,4.0,,0.0,0.0,0.0,693414342.7088728
비에날씬,2022-11-06,2140.0483629955083,5.0,2.0,,0.0,0.0,0.0,679760498.5440522
비에날씬,2022-11-07,2312.667077006731,4.75,4.0,,0.0,0.0,0.0,668979807.9082941
비에날씬,2022-11-08,2424.9712455748117,5.0,3.0,,0.0,0.0,0.0,699054323.6693366
비에날씬,2022-11-09,2208.6799943066,5.0,2.0,,0.0,0.0,0.0,683483671.0659865
비에날씬,2022-11-10,2292.9087737701816,4.6,5.0,,0.0,0.0,0.0,655053505.0483453
비에날씬,2022-11-11,2388.5761584522784,5.0,1.0,,0.0,0.0,0.0,689405646.1392099
비에날씬,2022-11-12,1836.4068129131492,4.75,4.0,,0.0,0.0,0.0,643143337.2505463
비에날씬,2022-11-13,2358.421497880792,5.0,3.0,,0.0,0.0,0.0,695444090.4980904
비에날씬,2022-11-14,2287.710595102713,4.4,5.0,,0.0,0.0,0.0,632516059.4258245
비에날씬,2022-11-15,1892.560203272232,5.0,2.0,,0.0,0.0,0.0,666334602.9594188
비에날씬,2022-11-16,2042.301706846424,5.0,3.0,,0.0,0.0,0.0,678295022.3915228
비에날씬,2022-11-17,1857.2047518831928,4.857142857142857,7.0,,0.0,0.0,0.0,667705600.8576379
비에날씬,2022-11-18,1298.794979793017,5.0,6.0,,0.0,0.0,0.0,649472235.5455694
비에날씬,2022-11-19,1884.240505254198,5.0,1.0,,0.0,0.0,0.0,662046123.8613912
비에날씬,2022-11-20,2628.7868680410984,4.714285714285714,7.0,,0.0,0.0,0.0,693666128.6813449
비에날씬,2022-11-21,2101.574004405988,5.0,6.0,,0.0,0.0,0.0,693021904.2409885
비에날씬,2022-11-22,3021.857988404592,5.0,6.0,,0.0,0.0,0.0,742946056.9406205
비에날씬,2022-11-23,2328.264225159221,4.5,4.0,,0.0,0.0,0.0,642006617.5649561
비에날씬,2022-11-24,1688.744580805945,4.888888888888889,9.0,,0.0,0.0,0.0,669773770.9952693
비에날씬,2022-11-25,1454.7742977681714,5.0,3.0,,0.0,0.0,0.0,646422460.6648738
비에날씬,2022-11-26,1480.770415405683,5.0,5.0,,0.0,0.0,0.0,655507008.2638967
비에날씬,2022-11-27,1733.4593659465124,4.0,2.0,,0.0,0.0,0.0,546426341.6819851
비에날씬,2022-11-28,1871.762264302189,5.0,2.0,,0.0,0.0,0.0,665206343.0972112
비에날씬,2022-11-29,1837.4464486466436,5.0,6.0,,0.0,0.0,0.0,678693344.0843554
비에날씬,2022-11-30,1609.7165921599162,5.0,3.0,,0.0,0.0,0.0,654827869.103294
비에날씬,2022-12-01,1883.2008695207044,4.833333333333333,6.0,,0.0,0.0,0.0,662629249.5075105
비에날씬,2022-12-02,1655.468400883893,3.6666666666666665,3.0,,0.0,0.0,0.0,508940165.6805917
비에날씬,2022-12-03,1687.7049450724514,4.666666666666667,3.0,,0.0,0.0,0.0,621966211.8452606
비에날씬,2022-12-04,2276.2719898841974,4.8,5.0,,0.0,0.0,0.0,676406433.6916909
비에날씬,2022-12-05,1870.7226285686957,4.333333333333333,3.0,,0.0,0.0,0.0,594802252.7208167
비에날씬,2022-12-06,1801.05136152411,5.0,8.0,,0.0,0.0,0.0,684393253.8023399
비에날씬,2022-12-07,2009.025526924372,4.0,4.0,,0.0,0.0,0.0,569049724.2163297
비에날씬,2022-12-08,1456.8535692351588,4.875,8.0,,0.0,0.0,0.0,651811335.1765159
비에날씬,2022-12-09,1576.4404122378642,5.0,2.0,,0.0,0.0,0.0,649185534.852851
비에날씬,2022-12-10,1730.3404587460311,4.333333333333333,3.0,,0.0,0.0,0.0,587186711.2092923
비에날씬,2022-12-11,1763.6166386680832,4.666666666666667,3.0,,0.0,0.0,0.0,626084317.8306428
비에날씬,2022-12-12,1769.8544530690456,0.0,0.0,,0.0,0.0,0.0,95617401.76877792
비에날씬,2022-12-13,1633.6334383304406,5.0,3.0,,0.0,0.0,0.0,656125325.4331574
비에날씬,2022-12-14,1550.4416824502684,5.0,2.0,,0.0,0.0,0.0,647775139.1722995
비에날씬,2022-12-15,2420.8127026408365,4.333333333333333,3.0,BL_009,61.0,253633.0,1.0,1658099788.5250852
비에날씬,2022-12-16,2453.049246829395,4.904761904761905,21.0,,0.0,0.0,0.0,759048325.5592248
비에날씬,2022-12-17,1969.5089204512733,4.7368421052631575,19.0,,0.0,0.0,0.0,706456973.0376078
비에날씬,2022-12-18,1656.5106487674711,5.0,6.0,,0.0,0.0,0.0,668877823.3765521
비에날씬,2022-12-19,2047.4998855138929,4.555555555555555,9.0,,0.0,0.0,0.0,652143338.4658687
비에날씬,2022-12-20,2322.0264107582584,5.0,9.0,,0.0,0.0,0.0,716492587.464186
비에날씬,2022-12-21,2585.111718634025,5.0,6.0,,0.0,0.0,0.0,719253166.6565996
비에날씬,2022-12-22,1874.8811715026704,4.857142857142857,7.0,,0.0,0.0,0.0,668664522.5466052
비에날씬,2022-12-23,1492.2090206241985,4.833333333333333,6.0,,0.0,0.0,0.0,641418474.2381126
비에날씬,2022-12-24,1713.701062709963,5.0,4.0,,0.0,0.0,0.0,664306031.8151908
비에날씬,2022-12-25,1902.9591727572536,5.0,2.0,,0.0,0.0,0.0,666898732.8905225
비에날씬,2022-12-26,1771.933724536033,0.0,0.0,,0.0,0.0,0.0,95730199.41388181
비에날씬,2022-12-27,2330.3434966262084,5.0,5.0,,0.0,0.0,0.0,701595190.7964906
비에날씬,2022-12-28,1821.849300494153,4.666666666666667,3.0,,0.0,0.0,0.0,629243360.4214733
비에날씬,2022-12-29,2472.8075500659443,5.0,4.0,,0.0,0.0,0.0,705486524.8466752
비에날씬,2022-12-30,1928.9552903947651,4.0,4.0,,0.0,0.0,0.0,564706022.9407396
비에날씬,2022-12-31,1722.020760727997,4.166666666666667,6.0,,0.0,0.0,0.0,579700609.7679082
비에날씬,2023-01-01,2230.5175690101364,5.0,5.0,,0.0,0.0,0.0,696179770.1868293
비에날씬,2023-01-02,1989.267223687823,5.0,3.0,,0.0,0.0,0.0,675417973.913452
비에날씬,2023-01-03,1967.429648984286,4.9,10.0,,0.0,0.0,0.0,689965617.1580064
비에날씬,2023-01-04,1806.2495401915787,5.0,11.0,,0.0,0.0,0.0,696186688.3511828
비에날씬,2023-01-05,4344.569814368133,3.6666666666666665,3.0,,0.0,0.0,0.0,654820254.7898976
비에날씬,2023-01-06,1682.5067664049827,5.0,4.0,,0.0,0.0,0.0,662613783.7274638
비에날씬,2023-01-07,1990.3068594213164,4.8,5.0,,0.0,0.0,0.0,660893214.8502984
비에날씬,2023-01-08,2588.230625834506,5.0,1.0,,0.0,0.0,0.0,700236629.0641166
비에날씬,2023-01-09,2874.195756297388,5.0,3.0,,0.0,0.0,0.0,723424141.529565
비에날씬,2023-01-10,2264.8333846656824,5.0,2.0,,0.0,0.0,0.0,686529916.011713
비에날씬,2023-01-11,3272.465055328349,5.0,4.0,,0.0,0.0,0.0,748866855.3688542
비에날씬,2023-01-12,2892.9144238004437,4.428571428571429,7.0,,0.0,0.0,0.0,676201186.6811765
비에날씬,2023-01-13,2111.9729738910096,4.25,4.0,,0.0,0.0,0.0,602453797.3864324
비에날씬,2023-01-14,2075.575274618392,4.666666666666667,3.0,,0.0,0.0,0.0,643007648.9414184
비에날씬,2023-01-15,2706.777833103717,4.0,4.0,,0.0,0.0,0.0,606901836.4837434
비에날씬,2023-01-16,2355.2999785302263,4.857142857142857,7.0,,0.0,0.0,0.0,694726588.4945607
비에날씬,2023-01-17,3433.645164121057,5.0,5.0,,0.0,0.0,0.0,761447803.5546138
비에날씬,2023-01-18,2752.5322539777785,4.857142857142857,7.0,,0.0,0.0,0.0,716275898.4048544
비에날씬,2023-01-19,2576.792020615991,4.5,4.0,,0.0,0.0,0.0,655488911.9721415
비에날씬,2023-01-20,1884.240505254198,4.833333333333333,6.0,,0.0,0.0,0.0,662685648.3300624
비에날씬,2023-01-21,2191.000962537038,5.0,4.0,,0.0,0.0,0.0,690198901.2954904
비에날씬,2023-01-22,2029.823465894415,4.5,2.0,,0.0,0.0,0.0,618142319.2288845
비에날씬,2023-01-23,2615.268991355596,5.0,4.0,,0.0,0.0,0.0,713214864.0033034
비에날씬,2023-01-24,3010.4193831860766,5.0,1.0,,0.0,0.0,0.0,723139794.1268258
비에날씬,2023-01-25,2854.4374530608384,5.0,3.0,,0.0,0.0,0.0,722352280.4899093
비에날씬,2023-01-26,2602.790750403587,5.0,8.0,,0.0,0.0,0.0,727886523.6752069
비에날씬,2023-01-27,2911.6304791534144,4.75,4.0,,0.0,0.0,0.0,701472756.6830143
비에날씬,2023-01-28,2202.439567755553,5.0,5.0,,0.0,0.0,0.0,694656576.8611739
비에날씬,2023-01-29,3194.4740902657304,5.0,2.0,,0.0,0.0,0.0,736961658.1143125
비에날씬,2023-01-30,1996.547285972363,4.5,2.0,,0.0,0.0,0.0,616337131.7904692
비에날씬,2023-01-31,2111.9729738910096,5.0,4.0,,0.0,0.0,0.0,685911740.5480367
비에날씬,2023-02-01,2316.8256199407056,5.0,3.0,,0.0,0.0,0.0,693187570.7736753
비에날씬,2023-02-02,2820.1216374052924,4.5,2.0,,0.0,0.0,0.0,661014918.6425116
비에날씬,2023-02-03,2170.2056357170795,5.0,4.0,,0.0,0.0,0.0,689070783.1388673
비에날씬,2023-02-04,2908.511571952933,5.0,3.0,,0.0,0.0,0.0,725285727.790532
비에날씬,2023-02-05,2954.2659928269945,4.6,5.0,,0.0,0.0,0.0,690931233.4096881
비에날씬,2023-02-06,2380.2590725843284,5.0,3.0,,0.0,0.0,0.0,696628749.1828499
비에날씬,2023-02-07,3206.9549433678235,4.666666666666667,6.0,BL_043,63.0,284026.0,1.0,1778382852.216918
비에날씬,2023-02-08,2392.7373135363378,4.972972972972973,37.0,,0.0,0.0,0.0,824761174.9207371
비에날씬,2023-02-09,2771.24830933075,4.882352941176471,17.0,,0.0,0.0,0.0,758467996.050487
비에날씬,2023-02-10,2621.506805756558,4.9411764705882355,17.0,,0.0,0.0,0.0,756890444.4626936
비에날씬,2023-02-11,3779.9222278769953,4.933333333333334,15.0,,0.0,0.0,0.0,811185846.9156318
비에날씬,2023-02-12,2995.859258616996,5.0,6.0,,0.0,0.0,0.0,741535661.2600689
비에날씬,2023-02-13,2875.235392030881,4.875,8.0,,0.0,0.0,0.0,728756617.2186551
비에날씬,2023-02-14,2814.923458737824,4.888888888888889,9.0,,0.0,0.0,0.0,730867441.2607042
비에날씬,2023-02-15,2285.631323635725,5.0,5.0,,0.0,0.0,0.0,699169616.310004
비에날씬,2023-02-16,2360.500769347779,4.5,6.0,,0.0,0.0,0.0,651429699.8048749
비에날씬,2023-02-17,1890.4809318052448,5.0,7.0,,0.0,0.0,0.0,685407539.3744539
비에날씬,2023-02-18,2468.6463949818854,4.888888888888889,9.0,,0.0,0.0,0.0,712082382.1833769
비에날씬,2023-02-19,2299.1492003212284,5.0,4.0,,0.0,0.0,0.0,696065795.8967358
비에날씬,2023-02-20,2601.7511146700936,4.6,10.0,,0.0,0.0,0.0,690993515.4571881
비에날씬,2023-02-21,2358.421497880792,4.8,5.0,,0.0,0.0,0.0,680862932.6123848
비에날씬,2023-02-22,2951.147085626513,4.777777777777778,9.0,,0.0,0.0,0.0,725893247.7543756
